1615392000.0,0.03604900,0.03794200,0.03574200,0.03669300,422397119.00000000,1615406399999,15580694.91909200,37892,231947334.00000000,8559624.05535100,0
1615406400.0,0.03669300,0.03688600,0.03457000,0.03538400,298755591.00000000,1615420799999,10674926.69090800,31687,138225002.00000000,4943836.24990300,0
1615420800.0,0.03538900,0.03607200,0.03452200,0.03606700,155315808.00000000,1615435199999,5469127.90823100,15896,79283573.00000000,2794684.78348100,0
1615435200.0,0.03607200,0.03710000,0.03552100,0.03614100,268675575.00000000,1615449599999,9777415.87839300,27964,140309452.00000000,5110256.04114200,0
1615449600.0,0.03615000,0.03616900,0.03468800,0.03550900,266739466.00000000,1615463999999,9419903.96830500,26304,127979503.00000000,4521335.79606600,0
1615464000.0,0.03556500,0.03640000,0.03525000,0.03560700,314014294.00000000,1615478399999,11250335.27993000,26587,166226007.00000000,5958277.23869000,0
1615478400.0,0.03560100,0.03899600,0.03546500,0.03778700,786130362.00000000,1615492799999,29463770.26374200,72389,412915550.00000000,15474342.91869600,0
1615492800.0,0.03778700,0.03845800,0.03652000,0.03678600,413082524.00000000,1615507199999,15501094.59004400,40551,214964181.00000000,8073782.73538000,0
1615507200.0,0.03678900,0.03896400,0.03650000,0.03788900,312234305.00000000,1615521599999,11836038.68426400,32355,162472389.00000000,6160270.13879200,0
1615521600.0,0.03790000,0.04287900,0.03700000,0.04175900,1019130923.00000000,1615535999999,41444496.63763200,100327,562485282.00000000,22880183.24009600,0
1615536000.0,0.04180700,0.04187900,0.03850000,0.03997900,636095661.00000000,1615550399999,25631149.37222500,69209,315136567.00000000,12713331.69974800,0
1615550400.0,0.03990900,0.04700000,0.03600000,0.04515200,2762888555.00000000,1615564799999,117396963.84818500,229224,1437470343.00000000,61285080.95226800,0
1615564800.0,0.04506900,0.04946000,0.04336800,0.04466600,2147192504.00000000,1615579199999,99598129.91770400,187573,1098348656.00000000,51022975.72215200,0
1615579200.0,0.04479100,0.04925000,0.04231100,0.04629700,1445449743.00000000,1615593599999,66893008.51218200,138002,727758744.00000000,33740193.70189500,0
1615593600.0,0.04629000,0.05096200,0.04400600,0.04918300,1064662088.00000000,1615607999999,50550025.80775900,117357,588807904.00000000,28057752.47681800,0
1615608000.0,0.04912200,0.05139400,0.04732900,0.05112500,889927329.00000000,1615622399999,43800732.15208400,93501,452221894.00000000,22282074.21569400,0
1615622400.0,0.05117400,0.05400000,0.04791900,0.04880000,1500110158.00000000,1615636799999,76354083.92350300,140266,745849202.00000000,38018403.14939600,0
1615636800.0,0.04880000,0.05447000,0.04840400,0.05216000,1067718893.00000000,1615651199999,55616116.81894300,119041,539270197.00000000,28095475.23292600,0
1615651200.0,0.05216000,0.05373500,0.05050000,0.05200100,532063335.00000000,1615665599999,27607533.28212100,66782,283223422.00000000,14713747.76626400,0
1615665600.0,0.05200100,0.05239600,0.04785500,0.04887200,674106901.00000000,1615679999999,33451387.61272300,76880,314413009.00000000,15593606.24811400,0
1615680000.0,0.04887600,0.05000500,0.04535700,0.04800000,462314173.00000000,1615694399999,21874705.69440500,60583,226599853.00000000,10735040.00177700,0
1615694400.0,0.04799700,0.04816300,0.04566000,0.04585100,311899873.00000000,1615708799999,14546221.92750100,36723,151681677.00000000,7072508.79045800,0
1615708800.0,0.04583400,0.04970500,0.04536200,0.04738900,542266048.00000000,1615723199999,25903713.33739700,64480,266325988.00000000,12737146.17349500,0
1615723200.0,0.04738400,0.04775900,0.04550000,0.04581600,362057321.00000000,1615737599999,16835000.62907900,44180,175127419.00000000,8149237.33078000,0
1615737600.0,0.04579500,0.04990000,0.04524500,0.04794500,492464208.00000000,1615751999999,23462720.61111200,57114,258717153.00000000,12330369.89703200,0
1615752000.0,0.04796100,0.05224100,0.04760100,0.04953300,579699429.00000000,1615766399999,29044358.99674000,69152,293860974.00000000,14727116.33481100,0
1615766400.0,0.04961400,0.05799000,0.04850000,0.05670000,973744784.00000000,1615780799999,52449536.28824400,119422,537747394.00000000,28995473.74058900,0
1615780800.0,0.05659300,0.05870100,0.04750000,0.05220000,1205185745.00000000,1615795199999,64584123.18406100,146887,572255757.00000000,30756513.28462100,0
1615795200.0,0.05227000,0.05629600,0.04890000,0.04890100,1177370928.00000000,1615809599999,61712882.27405900,151896,590414921.00000000,31022164.17634300,0
1615809600.0,0.04890800,0.05070600,0.03848400,0.04071000,5089885703.00000000,1615823999999,217281712.63866700,404471,2510832763.00000000,107008502.38069900,0
1615824000.0,0.04069600,0.04380000,0.03920400,0.04245900,1264362302.00000000,1615838399999,52297730.61839900,117091,622610055.00000000,25803148.66898700,0
1615838400.0,0.04246900,0.04254800,0.03952700,0.04011600,703478262.00000000,1615852799999,28825761.78901400,73157,340353537.00000000,13954648.90307100,0
1615852800.0,0.04015200,0.04082000,0.03728000,0.04009100,861641383.00000000,1615867199999,33633216.29802400,93851,406845944.00000000,15910291.06512000,0
1615867200.0,0.04015700,0.04251600,0.03920000,0.04137000,708805236.00000000,1615881599999,28929858.42378200,79356,359965475.00000000,14697208.71763700,0
1615881600.0,0.04139000,0.04369200,0.04101900,0.04181600,687694426.00000000,1615895999999,28934010.88774400,79878,363631618.00000000,15310688.92467500,0
1615896000.0,0.04185000,0.04200000,0.04000000,0.04065400,455438059.00000000,1615910399999,18593840.43335000,49413,222084422.00000000,9070911.84593200,0
1615910400.0,0.04065900,0.04077800,0.03710000,0.03824500,628945624.00000000,1615924799999,24276492.20122700,68408,307367364.00000000,11869331.52893300,0
1615924800.0,0.03824500,0.03943000,0.03805000,0.03899700,303886255.00000000,1615939199999,11779345.47439500,38214,153511749.00000000,5952384.98032000,0
1615939200.0,0.03899000,0.03929400,0.03751100,0.03755400,249363844.00000000,1615953599999,9557759.85145200,29490,122904593.00000000,4716312.32802900,0
1615953600.0,0.03755300,0.03955100,0.03700500,0.03811000,332490844.00000000,1615967999999,12712596.29152000,39662,167128759.00000000,6396200.69434700,0
1615968000.0,0.03811000,0.03900000,0.03702900,0.03834700,330870017.00000000,1615982399999,12576469.22126400,40064,165091174.00000000,6283540.65887300,0
1615982400.0,0.03834400,0.03865000,0.03768800,0.03818300,322294005.00000000,1615996799999,12273361.56393800,36796,172821981.00000000,6584676.30900700,0
1615996800.0,0.03818400,0.04078600,0.03808000,0.03978000,501573492.00000000,1616011199999,19747697.67447100,52958,273221222.00000000,10761072.91050200,0
1616011200.0,0.03977700,0.04058100,0.03863100,0.03951800,310028211.00000000,1616025599999,12269135.47903400,33651,157112039.00000000,6221524.34282800,0
1616025600.0,0.03951800,0.03985100,0.03804300,0.03887800,526843119.00000000,1616039999999,20503859.42198100,36845,183995820.00000000,7179870.80255400,0
1616040000.0,0.03888400,0.04056900,0.03872600,0.03978700,257487600.00000000,1616054399999,10187389.40255200,30385,137990549.00000000,5462490.35324800,0
1616054400.0,0.03978700,0.03998200,0.03836600,0.03866100,309039539.00000000,1616068799999,12143746.24333300,31457,151608678.00000000,5961126.24495500,0
1616068800.0,0.03868500,0.04056200,0.03810000,0.04004000,465242440.00000000,1616083199999,18278805.26099800,45159,246708720.00000000,9706654.50544000,0
1616083200.0,0.04001800,0.04039800,0.03860200,0.03861300,341736148.00000000,1616097599999,13554390.25845500,36700,169535160.00000000,6729591.23037500,0
1616097600.0,0.03864700,0.03985700,0.03860000,0.03920100,179526853.00000000,1616111999999,7055725.41273800,20940,92057866.00000000,3618547.38019000,0
1616112000.0,0.03920100,0.03944300,0.03820000,0.03915000,180232617.00000000,1616126399999,7011072.90907500,23774,83904240.00000000,3266013.25478900,0
1616126400.0,0.03914900,0.04009900,0.03889200,0.03932800,227500360.00000000,1616140799999,9007031.97291700,24122,119250507.00000000,4720685.48952300,0
1616140800.0,0.03932800,0.04258300,0.03901000,0.04230400,674383164.00000000,1616155199999,27783279.36237900,71082,354320332.00000000,14596768.11334100,0
1616155200.0,0.04234700,0.04244100,0.04052900,0.04209300,372080579.00000000,1616169599999,15430975.25718300,38121,183129266.00000000,7601151.67325100,0
1616169600.0,0.04209300,0.04242600,0.04083500,0.04134300,278158215.00000000,1616183999999,11561620.17168900,34188,139313765.00000000,5793151.52118200,0
1616184000.0,0.04137100,0.04160000,0.04017000,0.04034000,220784279.00000000,1616198399999,8968090.01738900,29638,103078679.00000000,4187686.91379100,0
1616198400.0,0.04034000,0.04212000,0.04001000,0.04125000,186225665.00000000,1616212799999,7670574.40414400,24017,90536744.00000000,3729708.72163900,0
1616212800.0,0.04123600,0.04193900,0.04086300,0.04128000,162136348.00000000,1616227199999,6719811.24228500,20152,77391863.00000000,3208718.77402500,0
1616227200.0,0.04129700,0.04268000,0.04112000,0.04218000,252501684.00000000,1616241599999,10592694.05359700,30263,138725743.00000000,5820225.09832000,0
1616241600.0,0.04218000,0.04388800,0.04155000,0.04290100,457643183.00000000,1616255999999,19689632.93382600,53219,226738677.00000000,9757353.98751500,0
1616256000.0,0.04290500,0.04343400,0.04200000,0.04245700,228388995.00000000,1616270399999,9733718.50026500,29210,111021475.00000000,4733379.25296600,0
1616270400.0,0.04247200,0.04270000,0.04053500,0.04060400,237106082.00000000,1616284799999,9850975.68448300,33606,109947597.00000000,4571233.75423500,0
1616284800.0,0.04064700,0.04129000,0.03904000,0.03983600,251741899.00000000,1616299199999,10088002.05017500,35219,111538540.00000000,4471703.71755100,0
1616299200.0,0.03983700,0.04030000,0.03850000,0.04019300,186492473.00000000,1616313599999,7323578.51451500,22350,91395866.00000000,3591498.22087600,0
1616313600.0,0.04019300,0.04069000,0.03860000,0.03923700,178623436.00000000,1616327999999,7058879.54306200,25184,81525601.00000000,3222654.34539300,0
1616328000.0,0.03922100,0.04060000,0.03851900,0.03966500,177432666.00000000,1616342399999,7043163.70958000,22979,86528967.00000000,3439110.23944300,0
1616342400.0,0.03966400,0.04000000,0.03927100,0.03976500,128514848.00000000,1616356799999,5094765.59795000,17456,64534037.00000000,2558603.04453700,0
1616356800.0,0.03976500,0.04040000,0.03920000,0.03942800,139032710.00000000,1616371199999,5540166.07865200,17996,68999664.00000000,2751044.49104000,0
1616371200.0,0.03939100,0.03949100,0.03802700,0.03863300,191150041.00000000,1616385599999,7390838.71079000,23547,92241377.00000000,3567248.19899300,0
1616385600.0,0.03862400,0.04000000,0.03855600,0.03945900,144482995.00000000,1616399999999,5683336.20639600,16727,69239669.00000000,2724253.85125700,0
1616400000.0,0.03943700,0.04008600,0.03861000,0.03976700,206713144.00000000,1616414399999,8136282.07469200,24855,102017849.00000000,4016294.25701200,0
1616414400.0,0.03976600,0.03976600,0.03840000,0.03896800,209472269.00000000,1616428799999,8173421.65897300,25820,100380072.00000000,3917346.29330600,0
1616428800.0,0.03896800,0.03918700,0.03800000,0.03800200,196483423.00000000,1616443199999,7587950.72678400,23060,88609230.00000000,3424259.57920100,0
1616443200.0,0.03800200,0.03832400,0.03404400,0.03594300,545078593.00000000,1616457599999,19591662.12980500,70519,236166610.00000000,8483569.15825100,0
1616457600.0,0.03588200,0.03720000,0.03565800,0.03610400,170057526.00000000,1616471999999,6201892.38854100,17633,86040703.00000000,3138481.80266100,0
1616472000.0,0.03610000,0.03622900,0.03336300,0.03522300,315264306.00000000,1616486399999,10878008.68557600,31823,140822805.00000000,4865425.48748800,0
1616486400.0,0.03521800,0.03600000,0.03427200,0.03450000,190060302.00000000,1616500799999,6701581.01098100,22337,93376764.00000000,3294192.47644200,0
1616500800.0,0.03447600,0.03637300,0.03446600,0.03585900,204434009.00000000,1616515199999,7305702.00739200,20376,105160966.00000000,3758693.46647800,0
1616515200.0,0.03586300,0.03950000,0.03528200,0.03821400,659531019.00000000,1616529599999,24990258.41662000,75042,345592143.00000000,13104817.75240100,0
1616529600.0,0.03821600,0.03856000,0.03633300,0.03750900,229700575.00000000,1616543999999,8569377.42161900,32949,112089022.00000000,4183308.28945000,0
1616544000.0,0.03753400,0.03832100,0.03610100,0.03794400,170821742.00000000,1616558399999,6348983.79605900,22837,82084855.00000000,3054375.56049700,0
1616558400.0,0.03791300,0.03880000,0.03700500,0.03846600,175340643.00000000,1616572799999,6631992.74928700,24124,92501100.00000000,3499385.44380600,0
1616572800.0,0.03846500,0.03924300,0.03819000,0.03834500,190915062.00000000,1616587199999,7391664.47524600,24853,96782072.00000000,3748273.16458200,0
1616587200.0,0.03837000,0.03920000,0.03740000,0.03791300,214836230.00000000,1616601599999,8238809.80759300,25830,106992027.00000000,4105194.40488400,0
1616601600.0,0.03791600,0.03807700,0.03552000,0.03587400,212243418.00000000,1616615999999,7829597.20173400,24953,101955480.00000000,3762471.87811800,0
1616616000.0,0.03586600,0.03609900,0.03222200,0.03390700,376672379.00000000,1616630399999,12973737.42860400,52360,166845152.00000000,5758793.88073700,0
1616630400.0,0.03383500,0.03417000,0.03240000,0.03348300,222239196.00000000,1616644799999,7430642.79318500,21821,112065006.00000000,3747130.67557700,0
1616644800.0,0.03349300,0.03498000,0.03320700,0.03347100,117330530.00000000,1616659199999,4015189.46047400,15198,56172825.00000000,1922291.12478400,0
1616659200.0,0.03346900,0.03500000,0.03331300,0.03377100,136171107.00000000,1616673599999,4671377.02341200,17108,69066084.00000000,2371095.12312800,0
1616673600.0,0.03377100,0.03400500,0.03135600,0.03216600,312803730.00000000,1616687999999,10150569.86289600,31885,152798405.00000000,4959353.27775700,0
1616688000.0,0.03223200,0.03409000,0.03170900,0.03374600,164529131.00000000,1616702399999,5439059.37582800,17284,83318695.00000000,2754974.39468300,0
1616702400.0,0.03377300,0.03480000,0.03300200,0.03300800,130214418.00000000,1616716799999,4404784.72680800,14504,65701125.00000000,2222604.75503300,0
1616716800.0,0.03304200,0.03488600,0.03300800,0.03451700,106885796.00000000,1616731199999,3655379.39454000,12257,53963080.00000000,1846527.71749300,0
1616731200.0,0.03451600,0.03584800,0.03360100,0.03568600,161109088.00000000,1616745599999,5635570.77597600,18570,80592896.00000000,2821828.60514600,0
1616745600.0,0.03568600,0.03650000,0.03459300,0.03500200,204545409.00000000,1616759999999,7304305.10116300,23400,101740623.00000000,3636040.45012100,0
1616760000.0,0.03504200,0.03585600,0.03490000,0.03561600,164473048.00000000,1616774399999,5830582.84393900,17172,88185953.00000000,3127188.32100500,0
1616774400.0,0.03561400,0.03608300,0.03500000,0.03561000,143363394.00000000,1616788799999,5108748.87343200,15873,70024016.00000000,2495828.07136100,0
1616788800.0,0.03563100,0.03717900,0.03561000,0.03652000,172791354.00000000,1616803199999,6272287.28755800,19216,95041495.00000000,3450358.03273400,0
1616803200.0,0.03651800,0.03688600,0.03600000,0.03661600,100206974.00000000,1616817599999,3647867.81926300,10970,47607163.00000000,1733237.28229800,0
1616817600.0,0.03664800,0.03812300,0.03640000,0.03714800,185530857.00000000,1616831999999,6944045.92761000,21611,95839592.00000000,3589074.72321400,0
1616832000.0,0.03712700,0.03750000,0.03600000,0.03609600,162496829.00000000,1616846399999,5972775.73299200,20263,79869691.00000000,2938392.86784700,0
1616846400.0,0.03608800,0.03721200,0.03519000,0.03718000,207580324.00000000,1616860799999,7489465.78016000,23866,104214788.00000000,3763624.59109600,0
1616860800.0,0.03717200,0.03760900,0.03676600,0.03685300,183194794.00000000,1616875199999,6809507.06412800,20524,93011628.00000000,3458251.56940100,0
1616875200.0,0.03684100,0.03789600,0.03639500,0.03648900,138747335.00000000,1616889599999,5155410.61575100,16149,70372384.00000000,2616266.36955400,0
1616889600.0,0.03653600,0.03800000,0.03610000,0.03795000,144420197.00000000,1616903999999,5373140.39048900,16495,76582338.00000000,2850745.81805800,0
1616904000.0,0.03791400,0.03896600,0.03762700,0.03851700,184100387.00000000,1616918399999,7058994.79130200,20407,93389249.00000000,3583760.33441800,0
1616918400.0,0.03853100,0.03880000,0.03766400,0.03774300,157130850.00000000,1616932799999,6004388.58678600,18973,79740301.00000000,3048242.96058400,0
1616932800.0,0.03774300,0.03850000,0.03731000,0.03835000,192365184.00000000,1616947199999,7302608.48085000,21561,93124179.00000000,3537466.43061800,0
1616947200.0,0.03835900,0.03855900,0.03700100,0.03801200,185897597.00000000,1616961599999,7059423.30515300,22033,90171276.00000000,3426495.51346000,0
1616961600.0,0.03801200,0.03969600,0.03750000,0.03926000,166178372.00000000,1616975999999,6411869.10431700,20034,90703484.00000000,3499225.38159300,0
1616976000.0,0.03927100,0.04050000,0.03879800,0.04039100,197747259.00000000,1616990399999,7813437.67183500,23353,107384546.00000000,4243131.28396400,0
1616990400.0,0.04038700,0.04245500,0.03961700,0.04242300,421602001.00000000,1617004799999,17358331.45259200,47448,219769097.00000000,9056446.33287300,0
1617004800.0,0.04243900,0.04277700,0.04093100,0.04120200,347087218.00000000,1617019199999,14514247.50153100,40174,177613388.00000000,7431507.97547400,0
1617019200.0,0.04120200,0.04350000,0.03960000,0.04329100,456300997.00000000,1617033599999,19081443.71106200,52918,239234522.00000000,10017744.83046400,0
1617033600.0,0.04329200,0.04497000,0.04236800,0.04390500,929987324.00000000,1617047999999,40852436.81162500,99020,490769398.00000000,21581468.37332200,0
1617048000.0,0.04391100,0.04568700,0.04367400,0.04428800,390648463.00000000,1617062399999,17414495.27736200,46234,204779931.00000000,9135678.72172200,0
1617062400.0,0.04428800,0.04550000,0.04268000,0.04274600,241964586.00000000,1617076799999,10679869.61710000,29976,114767703.00000000,5071998.53973200,0
1617076800.0,0.04274600,0.04408300,0.04261500,0.04402600,224567825.00000000,1617091199999,9750741.71292000,27126,110578739.00000000,4801568.99603900,0
1617091200.0,0.04400000,0.04515100,0.04368800,0.04425100,317686962.00000000,1617105599999,14100566.15526000,37718,170710594.00000000,7580856.89926000,0
1617105600.0,0.04425000,0.04450000,0.04275000,0.04305100,255901023.00000000,1617119999999,11106258.77345300,29932,121339085.00000000,5265981.96676400,0
1617120000.0,0.04304800,0.04420000,0.04268400,0.04416600,213670074.00000000,1617134399999,9227542.59151700,28156,112142317.00000000,4843731.89837500,0
1617134400.0,0.04416400,0.04416400,0.04292100,0.04305300,153613492.00000000,1617148799999,6658788.78580400,19637,71529535.00000000,3101818.12508900,0
1617148800.0,0.04305300,0.04351400,0.04064600,0.04125600,218302297.00000000,1617163199999,9194140.50717500,27547,96223974.00000000,4057036.63636200,0
1617163200.0,0.04126000,0.04267800,0.04052000,0.04124800,193999787.00000000,1617177599999,8121470.41134200,25011,95517551.00000000,4001845.74797000,0
1617177600.0,0.04124200,0.04129000,0.03740000,0.04091400,455528804.00000000,1617191999999,18219648.46579400,61013,218760409.00000000,8763350.30382000,0
1617192000.0,0.04097000,0.04390000,0.04042700,0.04334800,292311241.00000000,1617206399999,12361898.24959500,37312,155635642.00000000,6582698.79370300,0
1617206400.0,0.04333800,0.04385000,0.03842000,0.03860000,824713514.00000000,1617220799999,33456975.79122400,83739,385485277.00000000,15667424.35611200,0
1617220800.0,0.03860000,0.04014600,0.03853000,0.03969400,269723609.00000000,1617235199999,10669815.05594700,28999,136991491.00000000,5419886.45359500,0
1617235200.0,0.03974600,0.04066800,0.03912700,0.03926900,155297933.00000000,1617249599999,6202285.92568700,17369,76222769.00000000,3044242.29156000,0
1617249600.0,0.03926800,0.04000000,0.03859800,0.03921500,213714459.00000000,1617263999999,8413503.79402800,22487,104044242.00000000,4096356.95213500,0
1617264000.0,0.03923000,0.03980000,0.03830600,0.03938300,327709722.00000000,1617278399999,12817241.53520500,34172,167447468.00000000,6549373.83987300,0
1617278400.0,0.03935500,0.04021900,0.03879900,0.03984200,237023611.00000000,1617292799999,9329560.66983600,25010,123033266.00000000,4845161.26859200,0
1617292800.0,0.03980300,0.04020000,0.03846600,0.03886800,295219815.00000000,1617307199999,11651956.11809200,29966,133905249.00000000,5289000.99612600,0
1617307200.0,0.03885200,0.03914900,0.03845800,0.03851200,152402868.00000000,1617321599999,5909901.54010600,17639,69393521.00000000,2691935.09669400,0
1617321600.0,0.03850900,0.03940300,0.03800100,0.03884500,169423456.00000000,1617335999999,6549371.76156000,17601,83228823.00000000,3219519.87130300,0
1617336000.0,0.03883100,0.03938600,0.03850000,0.03901600,142579782.00000000,1617350399999,5557740.81174200,17042,69581272.00000000,2711983.96341400,0
1617350400.0,0.03901600,0.03955700,0.03839100,0.03871300,221115714.00000000,1617364799999,8588071.30141300,26339,113720712.00000000,4417219.29929000,0
1617364800.0,0.03871300,0.03893000,0.03811100,0.03848400,211115643.00000000,1617379199999,8130581.05694200,22858,103439806.00000000,3985774.08589500,0
1617379200.0,0.03848300,0.03888000,0.03810000,0.03828900,193883678.00000000,1617393599999,7451479.03845100,19539,89787111.00000000,3452220.61560800,0
1617393600.0,0.03828600,0.03838700,0.03748300,0.03794700,239721082.00000000,1617407999999,9075199.56310500,24334,114002484.00000000,4316281.55342500,0
1617408000.0,0.03793300,0.03867000,0.03792700,0.03843900,139599952.00000000,1617422399999,5353777.23633500,14812,70098982.00000000,2688884.80755200,0
1617422400.0,0.03845700,0.03933400,0.03841100,0.03855000,198999572.00000000,1617436799999,7751971.88148200,20067,98194145.00000000,3823125.13483000,0
1617436800.0,0.03856500,0.03992000,0.03819400,0.03986500,288342652.00000000,1617451199999,11214873.46640000,30114,156042563.00000000,6071571.93036400,0
1617451200.0,0.03989200,0.04050000,0.03845100,0.03846700,443518135.00000000,1617465599999,17541486.37384000,46128,234223171.00000000,9262032.19047400,0
1617465600.0,0.03846900,0.03910000,0.03623500,0.03772700,427690991.00000000,1617479999999,16077972.44754100,54091,198198595.00000000,7457647.80280100,0
1617480000.0,0.03769000,0.03769100,0.03600000,0.03619300,219720588.00000000,1617494399999,8080615.38853500,25531,106890019.00000000,3931880.92468100,0
1617494400.0,0.03619000,0.03747300,0.03550500,0.03737900,141592135.00000000,1617508799999,5171935.29948600,17487,67052983.00000000,2451457.34156200,0
1617508800.0,0.03740800,0.03749700,0.03650000,0.03717100,123276172.00000000,1617523199999,4547544.45292800,14681,59386049.00000000,2190801.65707900,0
1617523200.0,0.03718300,0.03894700,0.03714300,0.03742800,266892581.00000000,1617537599999,10156850.66129000,31301,133213270.00000000,5068824.50782700,0
1617537600.0,0.03743400,0.03827400,0.03706000,0.03756100,192054145.00000000,1617551999999,7275630.21217400,21741,98292445.00000000,3724037.31357200,0
1617552000.0,0.03755000,0.03853300,0.03749000,0.03827000,220419557.00000000,1617566399999,8375254.81877200,27742,111045818.00000000,4218622.70562200,0
1617566400.0,0.03827000,0.03900000,0.03780000,0.03897400,176763185.00000000,1617580799999,6783389.08453400,20772,91867213.00000000,3526225.98711200,0
1617580800.0,0.03895800,0.03900000,0.03767800,0.03779900,152082171.00000000,1617595199999,5814601.94313600,17293,64605044.00000000,2468056.40578900,0
1617595200.0,0.03778000,0.03805900,0.03690100,0.03764300,184442727.00000000,1617609599999,6892995.60429700,21042,85246175.00000000,3185462.05682400,0
1617609600.0,0.03765900,0.03960000,0.03723300,0.03944200,315825581.00000000,1617623999999,12166562.13629600,35800,169381302.00000000,6527091.62502200,0
1617624000.0,0.03945500,0.04129000,0.03890000,0.04006900,642676445.00000000,1617638399999,25830729.26001100,70681,333910453.00000000,13426264.90109400,0
1617638400.0,0.04006500,0.04072900,0.03909900,0.04039900,327543181.00000000,1617652799999,13061668.05512800,38630,165886073.00000000,6618120.41418800,0
1617652800.0,0.04040100,0.04080000,0.03855000,0.03934100,258207734.00000000,1617667199999,10213000.16806600,29175,127888192.00000000,5063934.03165800,0
1617667200.0,0.03934200,0.04061000,0.03910700,0.03984200,217681831.00000000,1617681599999,8648525.85762900,26822,114969885.00000000,4569118.64567700,0
1617681600.0,0.03983300,0.04080000,0.03939200,0.03961600,214511698.00000000,1617695999999,8629743.92720500,28365,112543740.00000000,4531321.47861000,0
1617696000.0,0.03961600,0.04070000,0.03915900,0.03957300,272821252.00000000,1617710399999,10892650.28926100,36480,141549546.00000000,5654050.43742800,0
1617710400.0,0.03960000,0.03986800,0.03718600,0.03831500,372665405.00000000,1617724799999,14341411.58484700,44965,168284866.00000000,6480016.89366700,0
1617724800.0,0.03830000,0.03900000,0.03800000,0.03846200,194678668.00000000,1617739199999,7487467.65552500,23783,101839858.00000000,3917407.95575500,0
1617739200.0,0.03845600,0.03865200,0.03760500,0.03856100,150154496.00000000,1617753599999,5737423.86413600,18366,75787462.00000000,2895956.51164500,0
1617753600.0,0.03855900,0.03880000,0.03781700,0.03849200,112483410.00000000,1617767999999,4313075.93170100,17563,57039927.00000000,2187147.42415700,0
1617768000.0,0.03849200,0.03877300,0.03730000,0.03767000,198775261.00000000,1617782399999,7549057.62763300,23700,95951047.00000000,3647608.25669400,0
1617782400.0,0.03769400,0.03769400,0.03300000,0.03488000,429729018.00000000,1617796799999,15352411.39945700,52986,173520621.00000000,6205128.36575700,0
1617796800.0,0.03488200,0.03652100,0.03396500,0.03541500,302370757.00000000,1617811199999,10713350.31060100,38309,154520453.00000000,5476810.29858400,0
1617811200.0,0.03548700,0.03635500,0.03436700,0.03531200,219354940.00000000,1617825599999,7752330.09487600,26885,108605498.00000000,3841070.09317900,0
1617825600.0,0.03531200,0.03650000,0.03468800,0.03557600,116938574.00000000,1617839999999,4172499.69422100,14814,62173665.00000000,2219217.52140000,0
1617840000.0,0.03558000,0.03720400,0.03531600,0.03717400,109476255.00000000,1617854399999,3989282.78639200,13155,63308608.00000000,2308375.78990500,0
1617854400.0,0.03717400,0.03748400,0.03676000,0.03719800,145352982.00000000,1617868799999,5397172.27434600,15431,71998272.00000000,2673854.67645700,0
1617868800.0,0.03719400,0.03785400,0.03575700,0.03630000,172001904.00000000,1617883199999,6320242.06466500,20521,82800351.00000000,3045205.41726800,0
1617883200.0,0.03630100,0.03759900,0.03612300,0.03706900,174976770.00000000,1617897599999,6484893.85385100,18219,84272755.00000000,3123145.83042300,0
1617897600.0,0.03706900,0.03758400,0.03700100,0.03709900,140785009.00000000,1617911999999,5249352.70739800,16043,77464100.00000000,2888917.69433500,0
1617912000.0,0.03708800,0.03750000,0.03666000,0.03742300,114977750.00000000,1617926399999,4266225.42461600,13328,56111611.00000000,2082847.15995600,0
1617926400.0,0.03742300,0.03809000,0.03718900,0.03764300,182090167.00000000,1617940799999,6858070.28660100,22310,91778742.00000000,3457135.53038300,0
1617940800.0,0.03762100,0.03838900,0.03703600,0.03766600,182314892.00000000,1617955199999,6890713.32331500,17629,85840054.00000000,3246008.07432600,0
1617955200.0,0.03768100,0.03899500,0.03735400,0.03887900,219184573.00000000,1617969599999,8381349.39149700,24572,110492343.00000000,4229178.37381200,0
1617969600.0,0.03885600,0.03910000,0.03770000,0.03808000,258541466.00000000,1617983999999,9926032.58574400,27241,130421768.00000000,5010721.36201500,0
1617984000.0,0.03808000,0.03859800,0.03722000,0.03853400,181471244.00000000,1617998399999,6903328.40771000,19937,97977761.00000000,3730688.69749600,0
1617998400.0,0.03853400,0.03865000,0.03760500,0.03813500,131924216.00000000,1618012799999,5036500.28189900,15748,63485128.00000000,2424142.11653500,0
1618012800.0,0.03810200,0.03930000,0.03759000,0.03918000,215551807.00000000,1618027199999,8330328.38109800,23429,115864340.00000000,4483164.98378200,0
1618027200.0,0.03916600,0.04021900,0.03876500,0.03940800,358037740.00000000,1618041599999,14148126.70937600,34644,184270493.00000000,7282812.03427000,0
1618041600.0,0.03938900,0.03980000,0.03874000,0.03906700,227374348.00000000,1618055999999,8906302.41351100,27541,111909447.00000000,4385040.64893800,0
1618056000.0,0.03907000,0.04174100,0.03833300,0.04164100,729419122.00000000,1618070399999,29313451.12829600,86083,378100922.00000000,15201737.73108800,0
1618070400.0,0.04165000,0.04200000,0.03900000,0.03937400,543540432.00000000,1618084799999,21957676.86762600,61202,268664738.00000000,10862523.44843500,0
1618084800.0,0.03936900,0.04043500,0.03830000,0.03965900,253822457.00000000,1618099199999,9996850.26008600,28361,122983398.00000000,4845989.17338700,0
1618099200.0,0.03966000,0.04156700,0.03960100,0.04009600,281355381.00000000,1618113599999,11446296.85674400,30067,143638503.00000000,5844452.14538600,0
